entry_time,exit_time,entry_price,exit_price,position_size,pnl,pnl_pct,duration,exit_reason
2023-03-04 08:00:00,2023-03-04 09:00:00,5.397189607692738,5.500189676668093,-20663.204198335563,-2133.994034801336,-0.01913497319271275,1.0,new_signal
2023-03-04 09:00:00,2023-03-04 10:00:00,5.500189676668093,5.589677754427909,-19887.2524757733,-1785.2301626191147,-0.016320811994599525,1.0,new_signal
2023-03-04 10:00:00,2023-03-04 11:00:00,5.589677754427909,5.6439663783278595,-19248.508795279355,-1050.4069514454936,-0.009762785014867556,1.0,new_signal
2023-03-04 11:00:00,2023-03-04 12:00:00,5.6439663783278595,5.69101519947876,-18876.29508716711,-893.4786956602903,-0.008386543919295598,1.0,new_signal
2023-03-04 12:00:00,2023-03-04 20:00:00,5.69101519947876,5.703937914437076,-18562.306646912606,-245.1693100000465,-0.0023208358071592876,8.0,new_signal
2023-03-04 20:00:00,2023-03-04 21:00:00,5.703937914437076,5.791819461874668,-18476.343820250495,-1629.0802682987166,-0.015457941466634451,1.0,new_signal
2023-03-04 21:00:00,2023-03-05 01:00:00,5.791819461874668,5.54640495479556,-17913.812586057193,4391.341622770415,0.04232472860126466,4.0,take_profit
2023-03-05 07:00:00,2023-03-05 08:00:00,5.765131271309749,5.876188321898208,18757.547266063477,2077.646731632998,0.01921261389546814,1.0,new_signal
2023-03-05 08:00:00,2023-03-05 09:00:00,5.876188321898208,5.932252765386257,-18755.689236754788,-1057.090453760522,-0.009591431220181154,1.0,new_signal
2023-03-05 09:00:00,2023-03-05 14:00:00,5.932252765386257,6.090767341644355,-18399.310570037705,-2922.1622144471153,-0.026772142204031603,5.0,new_signal
2023-03-05 14:00:00,2023-03-05 15:00:00,6.090767341644355,6.238147489042267,-17439.796230852564,-2575.7193401459413,-0.024248513608876525,1.0,new_signal
2023-03-05 15:00:00,2023-03-05 19:00:00,6.238147489042267,6.044285906764659,-16614.020601893237,3215.799327346856,0.03102834107758266,4.0,new_signal
2023-03-05 19:00:00,2023-03-06 03:00:00,6.044285906764659,5.664700349421214,-17678.07311576914,6705.334187059613,0.06275386839352952,8.0,take_profit
2023-03-07 13:00:00,2023-03-07 16:00:00,5.754547675062136,5.709780947042877,19732.449225355063,-888.9905857565653,-0.007828976248098246,3.0,new_signal
2023-03-07 16:00:00,2023-03-07 17:00:00,5.709780947042877,5.814643621127957,19730.468244959,2063.2533790510347,0.0183145278030643,1.0,new_signal
2023-03-07 17:00:00,2023-03-07 19:00:00,5.814643621127957,5.689715643874276,19728.512989333718,-2470.2557034297242,-0.021533987496827087,2.0,stop_loss
2023-03-07 22:00:00,2023-03-08 06:00:00,5.6964955660872025,5.674834156532083,19703.040139083838,-432.386196192094,-0.003852395039784043,8.0,new_signal
2023-03-08 06:00:00,2023-03-08 07:00:00,5.674834156532083,5.435432583415449,19701.066074646187,-4721.820401168557,-0.042234422739900884,1.0,new_signal
2023-03-08 07:00:00,2023-03-08 10:00:00,5.435432583415449,5.400923070668917,19699.05258173839,-685.1243595420615,-0.0063986735860149975,3.0,new_signal
2023-03-08 10:00:00,2023-03-08 11:00:00,5.400923070668917,5.3235433522972615,-19697.076383067983,1518.9113112648413,0.01427784476746668,1.0,new_signal
2023-03-08 11:00:00,2023-03-08 13:00:00,5.3235433522972615,5.549551771277739,20267.701287157033,4575.04729140005,0.04240238624045467,2.0,take_profit
2023-03-09 07:00:00,2023-03-09 08:00:00,5.695863426512053,5.725452541031653,-19745.14318973741,-589.8937970594695,-0.005245102438305106,1.0,new_signal
2023-03-09 08:00:00,2023-03-09 11:00:00,5.725452541031653,5.731755408172488,-19539.0881445512,-128.75194033534257,-0.001150905516030472,3.0,new_signal
2023-03-09 11:00:00,2023-03-09 12:00:00,5.731755408172488,5.745506448607693,-19494.1633868252,-273.6652210551789,-0.0024492175185317168,1.0,new_signal
2023-03-09 12:00:00,2023-03-09 13:00:00,5.745506448607693,5.666091612898487,-19398.903370366326,1535.0649259120855,0.013772768656057588,1.0,new_signal
2023-03-09 13:00:00,2023-03-09 16:00:00,5.666091612898487,5.805770177344529,-19940.73238294339,-2791.0814387213977,-0.02470289266701568,3.0,new_signal
2023-03-09 16:00:00,2023-03-09 17:00:00,5.805770177344529,5.904687205834354,-18979.271036336613,-1882.9764267606326,-0.01708856186510207,1.0,new_signal
2023-03-09 17:00:00,2023-03-09 21:00:00,5.904687205834354,6.01164258997407,-18341.496527105104,-1967.2349328380985,-0.018164546661038374,4.0,new_signal
2023-03-09 21:00:00,2023-03-09 22:00:00,6.01164258997407,6.043632175706998,-17687.03782955256,-571.1457105559974,-0.0053715381209734955,1.0,new_signal
2023-03-09 22:00:00,2023-03-10 06:00:00,6.043632175706998,6.0772192470734305,-17498.03507461112,-593.0247226003737,-0.0056077092952503535,8.0,new_signal
2023-03-10 06:00:00,2023-03-10 11:00:00,6.0772192470734305,6.106186084406192,-17302.876728072242,-506.4923448257566,-0.004816700771669306,5.0,new_signal
2023-03-10 11:00:00,2023-03-10 15:00:00,6.106186084406192,6.141832510541447,-17136.986004276972,-616.1349306710447,-0.00588804816358268,4.0,new_signal
2023-03-10 15:00:00,2023-03-10 16:00:00,6.141832510541447,6.256432110883236,-16936.355440742085,-1946.1976226565635,-0.01870979414533117,1.0,new_signal
2023-03-10 16:00:00,2023-03-10 17:00:00,6.256432110883236,6.50862935193055,-16314.227983534629,-4119.712450419695,-0.040362089452811264,1.0,new_signal
2023-03-10 17:00:00,2023-03-10 18:00:00,6.50862935193055,6.569895852406202,-15048.336390209966,-926.9022087503641,-0.009463589326991423,1.0,new_signal
2023-03-10 18:00:00,2023-03-10 20:00:00,6.569895852406202,6.610092880462314,-14766.176922053957,-598.4367180645112,-0.006168672017120529,2.0,new_signal
2023-03-10 20:00:00,2023-03-10 21:00:00,6.610092880462314,6.589742217041821,-14585.113844733944,292.01113578159425,0.00302887972555085,1.0,new_signal
2023-03-10 21:00:00,2023-03-10 22:00:00,6.589742217041821,6.615045936831022,-14673.737558908335,-376.1535158517464,-0.003890056885647008,1.0,new_signal
2023-03-10 22:00:00,2023-03-11 01:00:00,6.615045936831022,6.703255031577878,-14560.013712712838,-1289.205603359184,-0.0133852823312142,3.0,new_signal
2023-03-11 01:00:00,2023-03-11 03:00:00,6.703255031577878,6.725654956707239,-14175.372672160038,-322.2942198109679,-0.0033918160311804686,2.0,new_signal
2023-03-11 03:00:00,2023-03-11 04:00:00,6.725654956707239,6.864429197723531,-14079.534784637306,-1958.7091520838255,-0.020684597020167027,1.0,new_signal
2023-03-11 04:00:00,2023-03-11 18:00:00,6.864429197723531,6.749670549613385,-13508.865250799141,1545.7000941867389,0.01666870781049228,14.0,new_signal
2023-03-11 18:00:00,2023-03-11 21:00:00,6.749670549613385,6.968464221631536,13966.861334118328,3050.9944991853176,0.032363838679442196,3.0,new_signal
2023-03-11 21:00:00,2023-03-11 22:00:00,6.968464221631536,7.078217919346429,-13965.486574343297,-1537.7063297880093,-0.015800842927350237,1.0,new_signal
2023-03-11 22:00:00,2023-03-12 10:00:00,7.078217919346429,7.1103785211256305,-13531.007718728975,-439.97588024596973,-0.004593828711656909,12.0,new_signal
2023-03-12 10:00:00,2023-03-12 11:00:00,7.1103785211256305,7.079721447859537,-13407.254813084073,406.28121162904563,0.004261810690340455,1.0,new_signal
2023-03-12 11:00:00,2023-03-12 12:00:00,7.079721447859537,7.144730661300124,-13522.025129668224,-883.8867791809213,-0.009232912686616303,1.0,new_signal
2023-03-12 12:00:00,2023-03-12 15:00:00,7.144730661300124,7.211615763195808,-13274.607880600184,-892.6600692912917,-0.00941192689713052,3.0,new_signal
2023-03-12 15:00:00,2023-03-13 00:00:00,7.211615763195808,7.344054430420791,-13027.052297561688,-1730.0690132162883,-0.018415549899964693,9.0,new_signal
2023-03-13 00:00:00,2023-03-13 02:00:00,7.344054430420791,7.382000177787517,-12555.91584358498,-481.0779992080234,-0.005217124646694588,2.0,new_signal
2023-03-13 02:00:00,2023-03-13 03:00:00,7.382000177787517,7.526746093728295,-12425.58095425098,-1803.2283059648275,-0.019658933859435273,1.0,new_signal
2023-03-13 03:00:00,2023-03-13 08:00:00,7.526746093728295,7.365249950995824,-11946.440746860448,1924.9046738937107,0.021407375541627714,5.0,new_signal
2023-03-13 08:00:00,2023-03-13 16:00:00,7.365249950995824,7.5185488618663525,-12469.126726045977,-1916.1910335371788,-0.02086485039015469,8.0,stop_loss
2023-03-13 18:00:00,2023-03-13 19:00:00,7.5608861195586075,7.610680054856915,-11892.448932683108,-596.6973138872169,-0.006636056740923298,1.0,new_signal
2023-03-13 19:00:00,2023-03-13 21:00:00,7.610680054856915,7.628392945196546,-11735.647567945507,-212.3484449913058,-0.002377489246226219,2.0,new_signal
2023-03-13 21:00:00,2023-03-13 22:00:00,7.628392945196546,7.5719520899904795,-11679.975750903348,654.8058093271961,0.007349157024857779,1.0,new_signal
2023-03-13 22:00:00,2023-03-14 01:00:00,7.5719520899904795,7.8131570991683,-11852.92701125199,-2863.6158075742633,-0.031906655531028644,3.0,new_signal
2023-03-14 01:00:00,2023-03-14 09:00:00,7.8131570991683,7.460289649335659,-11119.921314170877,3919.7103847770227,0.0451154931196374,8.0,take_profit
2023-03-14 15:00:00,2023-03-14 18:00:00,7.858357603084845,7.866292732014896,-11554.202931988393,-96.22852707671123,-0.0010598198742422578,3.0,new_signal
2023-03-14 18:00:00,2023-03-14 19:00:00,7.866292732014896,7.930360384582985,-11529.7374720182,-743.2549632231754,-0.008194987497090779,1.0,new_signal
2023-03-14 19:00:00,2023-03-14 20:00:00,7.930360384582985,7.948557815667828,-11342.296684941814,-210.90840731619966,-0.002344768468753956,1.0,new_signal
2023-03-14 20:00:00,2023-03-14 21:00:00,7.948557815667828,8.031703095174299,-11289.229637512424,-943.1797406547976,-0.010510946337528845,1.0,new_signal
2023-03-14 21:00:00,2023-03-14 22:00:00,8.031703095174299,7.717115779784333,-11054.371285971109,3473.29959302325,0.03912015370560187,1.0,new_signal
2023-03-14 22:00:00,2023-03-15 06:00:00,7.717115779784333,7.959861658471398,-11954.503603020696,-2906.6642911267368,-0.03150709134193969,8.0,stop_loss
2023-03-15 07:00:00,2023-03-15 08:00:00,8.123166659562685,8.330332535128532,-10998.544672678552,-2283.1042137918303,-0.025554368252217897,1.0,new_signal
2023-03-15 08:00:00,2023-03-15 09:00:00,8.330332535128532,8.428495249747002,-10450.415953666216,-1030.2452629652064,-0.011834358228225983,1.0,new_signal
2023-03-15 09:00:00,2023-03-15 10:00:00,8.428495249747002,8.442950653375307,-10205.95485203217,-151.83961545770492,-0.0017651491423004738,1.0,new_signal
2023-03-15 10:00:00,2023-03-15 11:00:00,8.442950653375307,8.311995115533046,-10169.987348866181,1327.589518861326,0.015461411945395876,1.0,new_signal
2023-03-15 11:00:00,2023-03-15 19:00:00,8.311995115533046,8.604156862948251,-10489.41877417498,-3069.1195486595316,-0.03520117025954111,8.0,new_signal
2023-03-15 19:00:00,2023-03-16 03:00:00,8.604156862948251,8.222583160166113,-9776.032678971933,3726.2577757505346,0.04429981690193435,8.0,take_profit
2023-03-16 06:00:00,2023-03-16 07:00:00,7.987248269022304,8.083383802412538,10997.100347771178,1052.7674185376718,0.011985525048895366,1.0,new_signal
2023-03-16 07:00:00,2023-03-16 09:00:00,8.083383802412538,7.9837530365012555,10996.007177151907,-1099.9300873101004,-0.012374762353020126,2.0,new_signal
2023-03-16 09:00:00,2023-03-16 10:00:00,7.9837530365012555,7.9512663278733235,10994.900715371406,-361.5593051251331,-0.004118898943138721,1.0,new_signal
2023-03-16 10:00:00,2023-03-16 11:00:00,7.9512663278733235,7.89463061694569,10993.79897919138,-626.9812200828756,-0.007172498078521043,1.0,new_signal
2023-03-16 11:00:00,2023-03-16 14:00:00,7.89463061694569,7.814283569677383,10992.695655843469,-887.5256395186666,-0.010226920721723046,3.0,new_signal
2023-03-16 14:00:00,2023-03-16 21:00:00,7.814283569677383,7.76029727633519,10991.590734891997,-597.660142293342,-0.006958322886694899,7.0,new_signal
2023-03-16 21:00:00,2023-03-16 22:00:00,7.76029727633519,7.847125554969163,10990.487752542025,949.9729460357631,0.011138223096144633,1.0,new_signal
2023-03-16 22:00:00,2023-03-17 04:00:00,7.847125554969163,7.6295906657599835,10989.39478424252,-2394.7690060595446,-0.027770215630674215,6.0,new_signal
2023-03-17 04:00:00,2023-03-17 05:00:00,7.6295906657599835,7.454483286038624,10988.28017828288,-1928.2245472098375,-0.022999936900046286,1.0,new_signal
2023-03-17 05:00:00,2023-03-17 08:00:00,7.454483286038624,7.413940061689487,10987.168444414465,-449.52814561838346,-0.005488498636632336,3.0,new_signal
2023-03-17 08:00:00,2023-03-17 09:00:00,7.413940061689487,7.518204925786024,10986.066723396592,1141.330978822692,0.01401265089625956,1.0,new_signal
2023-03-17 09:00:00,2023-03-17 18:00:00,7.518204925786024,7.365555733291607,10984.975734638136,-1680.8931980133943,-0.020352926235923767,9.0,stop_loss
2023-03-17 19:00:00,2023-03-17 23:00:00,7.295782383140654,7.238488915951455,11088.9102588642,-639.3354637801458,-0.007902564606124844,4.0,new_signal
2023-03-17 23:00:00,2023-03-18 02:00:00,7.238488915951455,7.211409562823347,11087.796979338702,-304.248302074661,-0.0037908358947377025,3.0,new_signal
2023-03-18 02:00:00,2023-03-18 03:00:00,7.211409562823347,7.369512473937829,11086.68611786766,1748.7521762653798,0.021872899343277682,1.0,new_signal
2023-03-18 03:00:00,2023-03-18 21:00:00,7.369512473937829,7.197600361255701,11085.589341747786,-1909.7365661588815,-0.02337630790495675,18.0,stop_loss
2023-03-19 00:00:00,2023-03-19 04:00:00,7.310403956070394,7.321115543549722,10913.42805114184,112.90521588222649,0.0014151792109326335,4.0,new_signal
2023-03-19 04:00:00,2023-03-19 06:00:00,7.321115543549722,7.542510157540684,-10912.337506713275,-2420.048070862219,-0.030292069313703228,2.0,new_signal
2023-03-19 06:00:00,2023-03-19 08:00:00,7.542510157540684,7.577987027676568,-10270.644589634718,-368.2618648916,-0.004753824487915477,2.0,new_signal
2023-03-19 08:00:00,2023-03-19 13:00:00,7.577987027676568,7.656538137524909,-10173.454464001474,-803.0308112435762,-0.010416214288429409,5.0,new_signal
2023-03-19 13:00:00,2023-03-19 14:00:00,7.656538137524909,7.720055122117085,-9963.696262992975,-636.7099562361602,-0.008346198529997677,1.0,new_signal
2023-03-19 14:00:00,2023-03-19 15:00:00,7.720055122117085,7.588714584060867,-9798.750773727346,1283.2552027550244,0.016963752234336545,1.0,new_signal
2023-03-19 15:00:00,2023-03-19 16:00:00,7.588714584060867,7.742428656766856,-10136.943234179162,-1562.115057304521,-0.020306626693076316,1.0,new_signal
2023-03-19 16:00:00,2023-03-19 17:00:00,7.742428656766856,7.555419889844355,-9733.432611922788,1816.560222161311,0.02410496811809742,1.0,new_signal
2023-03-19 17:00:00,2023-03-19 19:00:00,7.555419889844355,7.811721202012878,-10214.28337672865,-2621.92378901755,-0.033974537745235935,2.0,new_signal
2023-03-19 19:00:00,2023-03-20 03:00:00,7.811721202012878,7.852085172157755,-9543.020725935081,-388.940834250576,-0.005217361622299506,8.0,new_signal
2023-03-20 03:00:00,2023-03-20 09:00:00,7.852085172157755,7.866131028424055,-9443.956287415089,-136.36282247742784,-0.0018388953381351652,6.0,new_signal
2023-03-20 09:00:00,2023-03-20 10:00:00,7.866131028424055,7.725463299827713,9409.286255661644,-1327.2174800789876,-0.017931814414435573,1.0,new_signal
2023-03-20 10:00:00,2023-03-21 06:00:00,7.725463299827713,7.889911683417802,-9408.336760670061,-1550.8973198698802,-0.021337604332148704,20.0,new_signal
2023-03-21 06:00:00,2023-03-21 07:00:00,7.889911683417802,7.93735188994361,-9015.212299344339,-431.26137897402145,-0.006063068389072607,1.0,new_signal
2023-03-21 07:00:00,2023-03-21 09:00:00,7.93735188994361,7.969183597250526,-8906.548681335398,-287.05954682203446,-0.004060569183988534,2.0,new_signal
2023-03-21 09:00:00,2023-03-21 10:00:00,7.969183597250526,7.847314761052959,-8834.508062480838,1073.1848576762895,0.01524327667660019,1.0,new_signal
2023-03-21 10:00:00,2023-03-21 15:00:00,7.847314761052959,8.00745587518544,-9108.017657564773,-1462.2146976959057,-0.02045814292081477,5.0,new_signal
2023-03-21 15:00:00,2023-03-21 16:00:00,8.00745587518544,8.088029185831994,-8742.81346380213,-707.9730316668721,-0.010112789051612404,1.0,new_signal
2023-03-21 16:00:00,2023-03-21 17:00:00,8.088029185831994,8.152608988264905,-8567.750935103199,-556.7961388474932,-0.00803501463572421,1.0,new_signal
2023-03-21 17:00:00,2023-03-21 18:00:00,8.152608988264905,8.00943523934211,-8431.160965669518,1203.7444813390864,0.017512587365141594,1.0,new_signal
2023-03-21 18:00:00,2023-03-22 00:00:00,8.00943523934211,7.645273769578977,-8731.73504295362,3176.4236415799073,0.045418833563667736,6.0,take_profit
2023-03-22 06:00:00,2023-03-22 14:00:00,7.420416945250082,7.790369865017679,9852.437365893786,3641.1002637821653,0.04980358974449662,8.0,take_profit
2023-03-23 00:00:00,2023-03-23 04:00:00,7.837880092745946,7.93351082879439,-9791.759643917792,-940.2773335157013,-0.012251707152136413,4.0,new_signal
2023-03-23 04:00:00,2023-03-23 07:00:00,7.93351082879439,7.945440978812569,-9554.726142867154,-117.7851418988716,-0.0015538419664568115,3.0,new_signal
2023-03-23 07:00:00,2023-03-23 08:00:00,7.945440978812569,7.841368976813131,-9525.078375680903,987.5594930548309,0.013048984169295591,1.0,new_signal
2023-03-23 08:00:00,2023-03-23 12:00:00,7.841368976813131,7.588911664910717,-9776.956514211448,2464.5543371977146,0.03214717571186365,4.0,new_signal
2023-03-23 12:00:00,2023-03-23 13:00:00,7.588911664910717,7.957783121487055,10426.45481895228,3841.873002685546,0.048554204303628404,1.0,new_signal
2023-03-23 13:00:00,2023-03-23 14:00:00,7.957783121487055,8.088039249761785,10425.436338627422,1353.7609061291457,0.016317575426455757,1.0,new_signal
2023-03-23 14:00:00,2023-03-23 20:00:00,8.088039249761785,8.289238629310725,10424.40218996378,2093.062734923304,0.024824918798878076,6.0,new_signal
2023-03-23 20:00:00,2023-03-23 21:00:00,8.289238629310725,8.29881327218212,-10423.372400986631,-104.12514931610279,-0.0012051267892904008,1.0,new_signal
2023-03-23 21:00:00,2023-03-24 01:00:00,8.29881327218212,8.356524424444494,-10398.279016932935,-604.4413372417305,-0.007004492880740784,4.0,new_signal
2023-03-24 01:00:00,2023-03-24 02:00:00,8.356524424444494,8.434485670670883,-10253.619274646519,-803.7091372245892,-0.009379852978187506,1.0,new_signal
2023-03-24 02:00:00,2023-03-24 03:00:00,8.434485670670883,8.1921744289952,-10063.047096571494,2434.267525156,0.02868006922999399,1.0,new_signal
2023-03-24 03:00:00,2023-03-24 08:00:00,8.1921744289952,8.369746160228726,-10657.32315514869,-1896.899277452699,-0.02172685897794882,5.0,stop_loss
2023-03-24 09:00:00,2023-03-24 13:00:00,8.492743291904508,8.260260436629645,10056.27777594475,-2342.065544461409,-0.027422925701604216,4.0,stop_loss
2023-03-24 22:00:00,2023-03-25 00:00:00,8.550453293918013,8.722424728296009,-9713.993744462763,-1674.7659167365014,-0.020163557379705842,2.0,new_signal
2023-03-25 00:00:00,2023-03-25 03:00:00,8.722424728296009,8.96609590974278,-9329.989478294054,-2277.632238086822,-0.027987571557977674,3.0,new_signal
2023-03-25 03:00:00,2023-03-25 12:00:00,8.96609590974278,8.493041697577342,-8821.947756506765,4169.513287211472,0.052712971714588594,9.0,take_profit
2023-03-25 20:00:00,2023-03-25 21:00:00,8.276120040617283,8.163019281080555,10060.751614605166,-1141.9849545928153,-0.013715232493451822,1.0,new_signal
2023-03-25 21:00:00,2023-03-25 22:00:00,8.163019281080555,8.268007790501063,10059.738569726926,1051.9982577523785,0.01281083695016585,1.0,new_signal
2023-03-25 22:00:00,2023-03-26 01:00:00,8.268007790501063,8.065414102925008,10058.738982879884,-2041.8934176691605,-0.02455210050895454,3.0,new_signal
2023-03-26 01:00:00,2023-03-26 07:00:00,8.065414102925008,8.036742256404118,10057.720475798744,-292.4149831896614,-0.003604735387754768,6.0,new_signal
2023-03-26 07:00:00,2023-03-26 08:00:00,8.036742256404118,7.683368371165685,10056.712909657184,-3557.643185107465,-0.04401759349381867,1.0,new_signal
2023-03-26 08:00:00,2023-03-26 11:00:00,7.683368371165685,7.998638055948402,10055.684111922572,3166.2307713595983,0.040980692018043836,3.0,take_profit
2023-03-26 20:00:00,2023-03-26 21:00:00,8.548585308547182,8.506963246727802,-9407.859902932158,387.5729105466792,0.0048191264601236145,1.0,new_signal
2023-03-26 21:00:00,2023-03-27 04:00:00,8.506963246727802,8.13426907923607,-9498.976582278949,3536.3498077810264,0.04376267338182871,7.0,take_profit
2023-03-27 15:00:00,2023-03-27 16:00:00,7.941399194306226,7.887186260983084,10620.263764475174,-579.9438512602333,-0.0068762810305951095,1.0,new_signal
2023-03-27 16:00:00,2023-03-27 17:00:00,7.887186260983084,7.958003563887643,10619.198088155437,747.7975868008602,0.008928330128923244,1.0,new_signal
2023-03-27 17:00:00,2023-03-28 02:00:00,7.958003563887643,7.868810215538051,10618.14089329404,-951.2451462971787,-0.011257445179705809,9.0,new_signal
2023-03-28 02:00:00,2023-03-28 06:00:00,7.868810215538051,8.203173291870833,10617.073061347413,3545.60252593329,0.04244007779076333,4.0,new_signal
2023-03-28 06:00:00,2023-03-28 07:00:00,8.203173291870833,8.359013659232724,10616.032991748323,1649.9695031207748,0.01894662116097805,1.0,new_signal
2023-03-28 07:00:00,2023-03-28 13:00:00,8.359013659232724,8.471348205120476,-10614.981284392312,-1196.925262321739,-0.013489404120480613,6.0,new_signal
2023-03-28 13:00:00,2023-03-28 19:00:00,8.471348205120476,8.072632899122107,-10332.406321679595,4115.518062087987,0.04701868754641142,6.0,take_profit
2023-03-29 00:00:00,2023-03-29 01:00:00,7.8101856841139465,7.925818569989291,11733.466660803593,1352.1247449133325,0.014754654960539305,1.0,new_signal
2023-03-29 01:00:00,2023-03-30 05:00:00,7.925818569989291,7.8129159182104875,11732.301873345621,-1329.1911673733196,-0.014294207793715248,28.0,new_signal
2023-03-30 05:00:00,2023-03-30 06:00:00,7.8129159182104875,7.616420170682613,11731.120166118428,-2309.5826833936635,-0.025198859247611435,1.0,new_signal
2023-03-30 06:00:00,2023-03-30 15:00:00,7.616420170682613,7.945850748823326,11729.931921564648,3859.5380400551207,0.04320051654579122,9.0,take_profit
2023-03-30 17:00:00,2023-03-30 20:00:00,8.12207401583171,8.236584467475566,-11474.305816720173,-1318.6533958256014,-0.01414937621144805,3.0,new_signal
2023-03-30 20:00:00,2023-03-30 21:00:00,8.236584467475566,8.286641257599314,-11154.119566501042,-562.9609315251254,-0.006127676148520856,1.0,new_signal
2023-03-30 21:00:00,2023-03-30 22:00:00,8.286641257599314,8.258512175977412,-11018.251014806876,305.383564117919,0.0033446791228817635,1.0,new_signal
2023-03-30 22:00:00,2023-03-31 01:00:00,8.258512175977412,8.351434109137237,-11092.205211223549,-1035.3409422797101,-0.011302217987495474,3.0,new_signal
2023-03-31 01:00:00,2023-03-31 02:00:00,8.351434109137237,8.199330969682023,-10844.268111793357,1645.0014377292061,0.018163727441825057,1.0,new_signal
2023-03-31 02:00:00,2023-03-31 13:00:00,8.199330969682023,7.76194461800055,-11245.510654052234,4914.26852622615,0.05329681849243858,11.0,new_signal
2023-03-31 13:00:00,2023-03-31 15:00:00,7.76194461800055,7.873720961191679,12511.72570768916,1393.5892547676658,0.014349839199414557,2.0,new_signal
2023-03-31 15:00:00,2023-03-31 19:00:00,7.873720961191679,7.728654854325962,12510.483416020783,-1819.6815845894118,-0.0184731641272717,4.0,new_signal
2023-03-31 19:00:00,2023-03-31 20:00:00,7.728654854325962,7.700669279671178,12509.220626650773,-354.89419626990633,-0.0036708338842285264,1.0,new_signal
2023-03-31 20:00:00,2023-03-31 21:00:00,7.700669279671178,7.67719122417613,12507.967431553681,-298.4640563781661,-0.003098680671724181,1.0,new_signal
2023-03-31 21:00:00,2023-03-31 22:00:00,7.67719122417613,7.777174803252672,12506.714722244165,1245.6027550887889,0.012972807036868811,1.0,new_signal
2023-03-31 22:00:00,2023-04-01 04:00:00,7.777174803252672,8.110315440142914,12505.472090105839,4161.009770542073,0.04278354666518157,6.0,take_profit
2023-04-02 00:00:00,2023-04-02 06:00:00,7.713344327957618,7.591059165133569,13147.78454564642,-1612.7692544587105,-0.01590292233392174,6.0,new_signal
2023-04-02 06:00:00,2023-04-02 22:00:00,7.591059165133569,7.780727996083502,13146.459177240316,2488.359092129703,0.024934569792250907,16.0,new_signal
2023-04-02 22:00:00,2023-04-03 04:00:00,7.780727996083502,7.844682309967318,13145.160554717475,835.533743746302,0.008169168720499255,6.0,new_signal
2023-04-03 04:00:00,2023-04-03 10:00:00,7.844682309967318,7.9227021295805,-13143.851397003431,-1030.6876559893751,-0.009996065056710725,6.0,new_signal
2023-04-03 10:00:00,2023-04-03 18:00:00,7.9227021295805,8.08735258923962,-12883.67197788369,-2126.5122531523307,-0.02083314815942993,8.0,new_signal
2023-04-03 18:00:00,2023-04-04 00:00:00,8.08735258923962,7.770927582818411,-12357.799216154766,3905.515118184197,0.03907786343612134,6.0,new_signal
2023-04-04 00:00:00,2023-04-04 07:00:00,7.770927582818411,7.772915522651488,13362.934656845706,21.37126198002842,0.00020580478197742546,7.0,new_signal
2023-04-04 07:00:00,2023-04-04 22:00:00,7.772915522651488,7.722888347110061,13361.598534259983,-673.6025420684449,-0.006485767124558347,15.0,new_signal
2023-04-04 22:00:00,2023-04-05 02:00:00,7.722888347110061,7.602660482261817,-13360.258046731435,1601.1966234858498,0.015518511525416265,4.0,new_signal
2023-04-05 02:00:00,2023-04-05 10:00:00,7.602660482261817,7.6760126850249035,13781.46756156881,1005.6116669580472,0.009597745723234847,8.0,new_signal
2023-04-05 10:00:00,2023-04-05 19:00:00,7.6760126850249035,7.40745852088205,-13780.095999618099,3695.598388509177,0.034937903599352865,9.0,new_signal
2023-04-05 19:00:00,2023-04-05 21:00:00,7.40745852088205,7.3563246387244945,14777.875699777676,-761.085697127343,-0.006952681306861873,2.0,new_signal
2023-04-05 21:00:00,2023-04-06 01:00:00,7.3563246387244945,7.281016889529968,14776.392776150007,-1118.1562394545908,-0.010286631402950644,4.0,new_signal
2023-04-06 01:00:00,2023-04-06 02:00:00,7.281016889529968,7.41298714477765,14774.907495241436,1944.372003441521,0.018074344269092643,1.0,new_signal
2023-04-06 02:00:00,2023-04-06 04:00:00,7.41298714477765,7.254698633595995,14773.443156061414,-2343.8251660936608,-0.021401797010413337,2.0,stop_loss
2023-04-06 11:00:00,2023-04-06 17:00:00,7.69708111201468,7.762655455684235,-13922.9458163567,-918.3919854193919,-0.008569803992240072,6.0,new_signal
2023-04-06 17:00:00,2023-04-06 18:00:00,7.762655455684235,7.839033065929603,13686.333701865367,1039.9650800471034,0.00978861666936804,1.0,new_signal
2023-04-06 18:00:00,2023-04-06 19:00:00,7.839033065929603,7.722258146687424,-13684.971735959474,1592.7775250744064,0.014847342185696248,1.0,new_signal
2023-04-06 19:00:00,2023-04-06 20:00:00,7.722258146687424,7.845327914156121,-14097.477389949016,-1740.503230920562,-0.015987814900666763,1.0,new_signal
2023-04-06 20:00:00,2023-04-07 00:00:00,7.845327914156121,7.859675986011152,-13653.784054085141,-201.27119063349775,-0.0018789597854454324,4.0,new_signal
2023-04-07 00:00:00,2023-04-07 01:00:00,7.859675986011152,8.235227540155094,-13602.569145644933,-5114.066995599642,-0.0478344547777922,1.0,new_signal
2023-04-07 01:00:00,2023-04-07 02:00:00,8.235227540155094,8.31073133968128,-12360.602421832038,-938.4087295771077,-0.00921885105456836,1.0,new_signal
